gene_id	slope	rsq	corr	pval	median	abs_corr	testsig
ENSG00000262435_WASH8P	0.0007712615601627975	0.00016745760876613058	0.012940541285671427	0.9986594910757558	-0.18719433607914	0.012940541285671427	False
ENSG00000100348_TXN2	-0.0007724873574000852	0.0001679903260856097	-0.012961108212089513	0.9986594910757558	-0.18718773222632829	0.012961108212089513	False
ENSG00000116521_SCAMP3	-0.0007745242390729968	0.00016887740219273528	-0.012995283844253545	0.9986594910757558	-0.1365964123632581	0.012995283844253545	False
ENSG00000280682_HYOU1	-0.000775843069746343	0.0001694530079827672	-0.013017411723638116	0.9986594910757558	-0.1570987531412924	0.013017411723638116	False
ENSG00000276146_LILRB2	0.0007765487892661256	0.00016976142263203098	0.01302925257381602	0.9986594910757558	-0.40645408957832896	0.01302925257381602	False
ENSG00000275498_PDXDC1	-0.000776640323641111	0.00016980144567202426	-0.013030788374923809	0.9986594910757558	-0.0135033789375151	0.013030788374923809	False
ENSG00000115392_FANCL	0.0007771859834559249	0.0001700401311265365	0.013039943678035385	0.9986594910757558	-0.13057294911920525	0.013039943678035385	False
ENSG00000128039_SRD5A3	0.0007773649155204624	0.00017011843705272423	0.013042945873254276	0.9986594910757558	-0.11152944867386155	0.013042945873254276	False
ENSG00000224578_HNRNPA1L3	0.0007775446175289037	0.00017019709807197803	0.013045960986906363	0.9986594910757558	-0.2984498964452307	0.013045960986906363	False
ENSG00000198561_CTNND1	0.0007777540875275201	0.0001702888123923385	0.013049475560048863	0.9986594910757558	-0.07842018360170155	0.013049475560048863	False
ENSG00000136527_TRA2B	-0.0007778391733685286	0.00017032607342293282	-0.013050903165021383	0.9986594910757558	-0.018131334431179702	0.013050903165021383	False
ENSG00000004455_AK2	0.0007784972764497205	0.00017061440945986828	0.013061945087155554	0.9986594910757558	0.013533540962630049	0.013061945087155554	False
ENSG00000107651_SEC23IP	0.0007790442677998327	0.0001708542494571752	0.01307112273130978	0.9986594910757558	0.04505349058228535	0.01307112273130978	False
ENSG00000169826_CSGALNACT2	0.0007793125112299316	0.00017097192805903827	0.013075623429077107	0.9986594910757558	-0.03993835347966075	0.013075623429077107	False
ENSG00000135766_EGLN1	0.0007803690302235653	0.00017143581778444883	0.013093350136023729	0.9986594910757558	-0.11987391894744359	0.013093350136023729	False
ENSG00000224264_VARS1	0.0007813078380051548	0.0001718485509519807	0.013109101836204971	0.9986594910757558	-0.18487948362221368	0.013109101836204971	False
ENSG00000121350_PYROXD1	-0.0007822402898123423	0.00017225898101191905	-0.013124746893253096	0.9986594910757558	-0.1293375528059797	0.013124746893253096	False
ENSG00000164116_GUCY1A1	-0.0007822931214258022	0.00017228225014642717	-0.013125633323629591	0.9986594910757558	-0.17367506563910734	0.013125633323629591	False
ENSG00000130005_GAMT	0.000783605925585867	0.00017286096578217336	0.013147660087714305	0.9986594910757558	-0.11092838228833876	0.013147660087714305	False
ENSG00000134222_PSRC1	0.0007841459072589778	0.00017309928433284494	0.0131567201206465	0.9986594910757558	-0.10942714036232815	0.0131567201206465	False
ENSG00000132361_CLUH	-0.0007853096143403137	0.0001736134394962896	-0.013176245273082815	0.9986594910757558	-0.11787310863975331	0.013176245273082815	False
ENSG00000179241_LDLRAD3	0.0007853529780073938	0.00017363261339442548	0.013176972846390134	0.9986594910757558	-0.08682213532018705	0.013176972846390134	False
ENSG00000142552_RCN3	-0.0007864290157656261	0.00017410873877476973	-0.01319502704713682	0.9986594910757558	-0.2940604187253095	0.01319502704713682	False
ENSG00000138964_PARVG	0.0007867758781453267	0.0001742623574443325	0.013200846845732734	0.9986594910757558	-0.20440644897731475	0.013200846845732734	False
ENSG00000058262_SEC61A1	-0.0007888510376151495	0.0001751828205377448	-0.013235664718398387	0.9986594910757558	-0.07575128133261375	0.013235664718398387	False
ENSG00000169062_UPF3A	0.0007916181881036063	0.00017641399708645533	0.01328209309884552	0.9986594910757558	-0.06846205249370615	0.01328209309884552	False
ENSG00000282800_MIR22HG	-0.0007920299159699069	0.00017659755387844367	-0.013289001237053814	0.9986594910757558	-0.0128373411186715	0.013289001237053814	False
ENSG00000185864_NPIPB4	0.0007922200844279796	0.00017668236712997665	0.013292191961070189	0.9986594910757558	-0.151575226757107	0.013292191961070189	False
ENSG00000238113_LINC01410	-0.0007923127100697427	0.00017672368462395838	-0.01329374607189753	0.9986594910757558	-0.12658398700318796	0.01329374607189753	False
ENSG00000130312_MRPL34	-0.0007931631638001839	0.00017710327206998944	-0.01330801533174237	0.9986594910757558	-0.1288185448656258	0.01330801533174237	False
ENSG00000279789_ENSG00000279789	0.0007942775563200821	0.0001776012810993377	0.01332671306433666	0.9986594910757558	-0.03891253643435075	0.01332671306433666	False
ENSG00000125633_CCDC93	-0.0007950548715365423	0.00017794906816459566	-0.013339755176338796	0.9986594910757558	-0.06739999480920066	0.013339755176338796	False
ENSG00000163795_ZNF513	0.0007957300635990127	0.000178251439285404	0.013351083824376702	0.9986594910757558	-0.0768771878965904	0.013351083824376702	False
ENSG00000134809_TIMM10	-0.0007965415384446718	0.00017861518151429667	-0.013364699080581412	0.9986594910757558	-0.1466121178423029	0.013364699080581412	False
ENSG00000279159_ENSG00000279159	-0.0007972746094791336	0.00017894409811625156	-0.013376998845637474	0.9986594910757558	-0.20604969091836933	0.013376998845637474	False
ENSG00000131089_ARHGEF9	-0.0007975083993719863	0.00017904905932997206	-0.013380921467892843	0.9986594910757558	-0.045593796126688	0.013380921467892843	False
ENSG00000135315_CEP162	-0.0008003082336503301	0.00018030845088368164	-0.013427898230308337	0.9986594910757558	0.03901444395640835	0.013427898230308337	False
ENSG00000231044_NELFE	-0.0008007549986672971	0.00018050981828043877	-0.013435394236132662	0.9986594910757558	-0.1698850649076934	0.013435394236132662	False
ENSG00000130764_LRRC47	0.0008022729029954892	0.00018119481263634274	0.013460862254560195	0.9986594910757558	-0.135891783944123	0.013460862254560195	False
ENSG00000095066_HOOK2	-0.0008035093795020889	0.00018175376402940202	-0.013481608362118118	0.9986594910757558	-0.1287925063677523	0.013481608362118118	False
ENSG00000099977_DDT	0.0008037873122850069	0.00018187952252657347	0.013486271631802164	0.9986594910757558	-0.2501897621522986	0.013486271631802164	False
ENSG00000289047_ENSG00000289047	-0.0008039013497988882	0.00018193113458764287	-0.013488184999760185	0.9986594910757558	-0.1131073444337855	0.013488184999760185	False
ENSG00000070366_SMG6	0.00080442270548868	0.00018216718740482474	0.013496932518341139	0.9986594910757558	-0.09698549384768995	0.013496932518341139	False
ENSG00000236859_NIFK-AS1	-0.0008054524144655295	0.000182633855595693	-0.013514209395882281	0.9986594910757558	-0.0916985310026671	0.013514209395882281	False
ENSG00000067141_NEO1	0.0008056089845016592	0.00018270486604421432	0.013516836391860416	0.9986594910757558	-0.1474008042690999	0.013516836391860416	False
ENSG00000005187_ACSM3	0.0008057803296509032	0.00018278259338444514	0.013519711290717613	0.9986594910757558	-0.1829169981049093	0.013519711290717613	False
ENSG00000051009_FHIP1B	-0.0008061529136045945	0.00018295166578174982	-0.013525962656381568	0.9986594910757558	-0.03902435265220025	0.013525962656381568	False
ENSG00000088812_ATRN	0.0008065371674701658	0.0001831261156608477	0.013532409824590787	0.9986594910757558	0.0275481764841151	0.013532409824590787	False
ENSG00000101199_ARFGAP1	0.000807280527534568	0.00018346383444012293	0.013544882223191052	0.9986594910757558	-0.1931039561522397	0.013544882223191052	False
ENSG00000204252_HLA-DOA	0.0008087675748141984	0.00018414035433489406	0.013569832509461999	0.9986594910757558	-0.15211657784684107	0.013569832509461999	False
ENSG00000197894_ADH5	0.0008098285667615446	0.00018462380493167174	0.013587634265451879	0.9986594910757558	0.09711042432394545	0.013587634265451879	False
ENSG00000278087_NOMO3	-0.0008102763236441281	0.00018482801959152084	-0.01359514691320241	0.9986594910757558	-0.16042040071359695	0.01359514691320241	False
ENSG00000181038_METTL23	-0.0008106688418724905	0.00018500713364622	-0.01360173274426393	0.9986594910757558	-0.10359162054962556	0.01360173274426393	False
ENSG00000087086_FTL	0.0008125953164988976	0.00018588748088221863	0.01363405592193346	0.9986594910757558	-0.15751118519582774	0.01363405592193346	False
ENSG00000007341_ST7L	0.000812640004110983	0.00018590792672013023	0.013634805708930539	0.9986594910757558	0.0333514684610667	0.013634805708930539	False
ENSG00000243678_NME2	-0.0008136171371643754	0.00018635527362143023	-0.013651200446166432	0.9986594910757558	-0.14908567104321524	0.013651200446166432	False
ENSG00000112996_MRPS30	-0.0008145629133230362	0.00018678877681732597	-0.01366706906462264	0.9986594910757558	-0.027252508675440552	0.01366706906462264	False
ENSG00000188725_SMIM15	0.0008158687783172637	0.00018738815702878941	0.01368897940055037	0.9986594910757558	-0.0013330257423698	0.01368897940055037	False
ENSG00000163155_LYSMD1	0.0008164213570332456	0.00018764207475541195	0.013698250791810031	0.9986594910757558	-0.1730313406403586	0.013698250791810031	False
ENSG00000135211_TMEM60	-0.000816428590250504	0.000187645399660874	-0.013698372153681696	0.9986594910757558	-0.12713211072717084	0.013698372153681696	False
ENSG00000204272_NBDY	-0.0008178337377699606	0.00018829186493796168	-0.013721948292344889	0.9986594910757558	-0.07142113607817954	0.013721948292344889	False
ENSG00000138617_PARP16	0.0008179229248184673	0.00018833293468223378	0.013723444709050943	0.9986594910757558	-0.0627327885972039	0.013723444709050943	False
ENSG00000156875_MFSD14A	0.0008192267283705085	0.0001889338344727154	0.01374532045726016	0.9986594910757558	-0.0832231867125528	0.01374532045726016	False
ENSG00000103489_XYLT1	0.0008195303455723687	0.00018907390361366794	0.013750414670609586	0.9986594910757558	-0.11716491040165769	0.013750414670609586	False
ENSG00000284944_MED18	0.0008196351578267794	0.00018912226919154396	0.013752173253398507	0.9986594910757558	-0.07508647620882669	0.013752173253398507	False
ENSG00000156510_HKDC1	0.0008204092205590277	0.00018947965168192304	0.013765160793892957	0.9986594910757558	-0.14360501001183085	0.013765160793892957	False
ENSG00000159593_NAE1	0.0008207783368137536	0.00018965019036221165	0.013771353977088095	0.9986594910757558	0.020348111211450748	0.013771353977088095	False
ENSG00000125458_NT5C	0.0008210658375036664	0.0001897830742542128	0.013776177781021314	0.9986594910757558	-0.1551016439087545	0.013776177781021314	False
ENSG00000211445_GPX3	0.0008218386637941298	0.0001901405081377039	0.013789144575990703	0.9986594910757558	-0.08583593053452605	0.013789144575990703	False
ENSG00000121691_CAT	-0.0008224389126750148	0.0001904183566050488	-0.013799215796736042	0.9986594910757558	-0.18714911208664026	0.013799215796736042	False
ENSG00000181409_AATK	0.0008242103054387816	0.0001912394971009812	0.013828936947609723	0.9986594910757558	-0.2516093161735058	0.013828936947609723	False
ENSG00000278540_ACACA	-0.0008250631848756825	0.0001916354849267332	-0.013843246906947718	0.9986594910757558	-0.14508433216527014	0.013843246906947718	False
ENSG00000130640_TUBGCP2	0.0008256606606201806	0.00019191313399224974	0.013853271598878761	0.9986594910757558	-0.1193066259647341	0.013853271598878761	False
ENSG00000229807_XIST	-0.0008265018779652424	0.00019230439133566257	-0.013867385886879403	0.9986594910757558	-0.12257448074179235	0.013867385886879403	False
ENSG00000240344_PPIL3	-0.0008291991912633949	0.00019356162162320611	-0.013912642510440098	0.9986594910757558	-0.10832125676891025	0.013912642510440098	False
ENSG00000233140_PSMB8-AS1	-0.0008294488369410735	0.00019367818974569406	-0.013916831167525718	0.9986594910757558	-0.030967662030644896	0.013916831167525718	False
ENSG00000188157_AGRN	-0.0008298389582073012	0.00019386042099622802	-0.01392337678137809	0.9986594910757558	-0.26202292529085164	0.01392337678137809	False
ENSG00000232962_HLA-DOA	0.0008305510029506856	0.00019419324826075446	0.013935323758739565	0.9986594910757558	-0.24620597558356525	0.013935323758739565	False
ENSG00000157833_GAREM2	-0.0008321268362537268	0.00019493084654009785	-0.01396176373315375	0.9986594910757558	-0.1235272879418931	0.01396176373315375	False
ENSG00000223577_HCG27	-0.000832665589693497	0.0001951833408875281	-0.013970803158285531	0.9986594910757558	-0.13915332601606814	0.013970803158285531	False
ENSG00000231607_DLEU2	-0.0008375740403478457	0.00019749128201074218	-0.0140531591469956	0.9986594910757558	-0.10002893567065635	0.0140531591469956	False
ENSG00000166794_PPIB	0.0008388440369762777	0.00019809064016118594	0.014074467668840572	0.9986594910757558	-0.13965796144781645	0.014074467668840572	False
ENSG00000288887_ENSG00000288887	0.0008390368104720647	0.00019818169645136052	0.014077702101243084	0.9986594910757558	-0.1509019445318014	0.014077702101243084	False
ENSG00000072401_UBE2D1	0.0008400647188468081	0.00019866758075981483	0.014094948767547164	0.9986594910757558	-0.20707958657437275	0.014094948767547164	False
ENSG00000196459_TRAPPC2	-0.0008406217337794454	0.00019893112592261897	-0.014104294591460603	0.9986594910757558	-0.1154796895031946	0.014104294591460603	False
ENSG00000204120_GIGYF2	-0.0008411588698077561	0.0001991854310607888	-0.014113306879002727	0.9986594910757558	-0.054152157005791346	0.014113306879002727	False
ENSG00000215845_TSTD1	-0.0008415479510275076	0.00019936974162815257	-0.014119835042530822	0.9986594910757558	-0.14247732846585592	0.014119835042530822	False
ENSG00000112419_PHACTR2	-0.0008415624486581341	0.00019937661090718706	-0.014120078289695413	0.9986594910757558	-0.06682671394973515	0.014120078289695413	False
ENSG00000211799_TRAV19	0.000841905344782221	0.00019953911672010438	0.014125831540835684	0.9986594910757558	-0.13951204323901423	0.014125831540835684	False
ENSG00000255031_ENSG00000255031	0.0008423767657120587	0.00019976264125942667	0.01413374123363076	0.9986594910757558	-0.20908812236788496	0.01413374123363076	False
ENSG00000197756_RPL37A	-0.0008432659423062536	0.00020018458549719842	-0.014148660201490366	0.9986594910757558	-0.0486296142658271	0.014148660201490366	False
ENSG00000155097_ATP6V1C1	0.0008435060852867065	0.00020029861777492997	0.01415268941844279	0.9986594910757558	-0.0170229680900889	0.01415268941844279	False
ENSG00000158411_MITD1	-0.0008456051564421647	0.0002012967473526972	-0.014187908491130719	0.9986594910757558	-0.12495362792886525	0.014187908491130719	False
ENSG00000223959_AFG3L1P	0.0008459103966363696	0.000201442098755944	0.01419302993570826	0.9986594910757558	-0.0929520900239861	0.01419302993570826	False
ENSG00000173141_MRPL57	-0.0008464327052727029	0.00020169093700395102	-0.01420179344321524	0.9986594910757558	-0.18040973195089094	0.01420179344321524	False
ENSG00000280759_AP2A2	0.0008466096628264167	0.00020177527794518202	0.0142047625092856	0.9986594910757558	-0.01406036268733395	0.0142047625092856	False
ENSG00000228253_MT-ATP8	-0.0008466902937502307	0.00020181371384409008	-0.014206115367838886	0.9986594910757558	-0.2667922617345017	0.014206115367838886	False
ENSG00000233089_PSMB8-AS1	0.0008484774849361246	0.00020266658851164632	0.014236101591087964	0.9986594910757558	-0.07803284322896745	0.014236101591087964	False
ENSG00000197223_C1D	0.0008496177514811978	0.00020321168067494177	0.014255233448638415	0.9986594910757558	-0.09884282923180066	0.014255233448638415	False
ENSG00000104267_CA2	-0.0008497303246828505	0.0002032655347879997	-0.014257122247768103	0.9986594910757558	-0.17467297842157514	0.014257122247768103	False
ENSG00000078403_MLLT10	-0.0008497588250599731	0.00020327917027040954	-0.014257600438729454	0.9986594910757558	0.0287848404402943	0.014257600438729454	False
ENSG00000262814_MRPL12	0.0008499260064552648	0.00020335916435199053	0.014260405476423052	0.9986594910757558	-0.10981098508419715	0.014260405476423052	False
ENSG00000129460_NGDN	0.0008501358416852021	0.00020345958999901104	0.014263926177565816	0.9986594910757558	0.04073181375289605	0.014263926177565816	False
ENSG00000274336_CDIP1	0.0008532687837781512	0.0002049619420083637	0.014316491958869465	0.9986594910757558	-0.1058357154633466	0.014316491958869465	False
